Model 0
0.07902766814578424		-0.17034431952525322		-0.16052483071342405
-0.3009288979387778		0.027969072275520923		-0.21011068482226808
0.02655802864759236		0.02335421118979438		0.16141796145998452
-0.4049015230882692		-0.17790104796802614		-0.2857085708721975
-0.048292210037492934		-0.11796406363558568		0.2638610867581707
-0.08152432840410792		-0.22628953799638024		0.25922738978116666
0.40144773814252716		-0.1716915177238881		0.08620267117231153
-0.2333724783209164		0.019888660567820217		0.22084073345839955
0.056836809977908756		0.09776967611042801		-0.15141415486131615
0.018813420924585524		-0.13077137295782656		0.15812311990707564
-0.17776413564660928		-0.04445744179560408		0.2838739434299367
-0.026613548490265974		0.19390357156384788		0.4787498864955963
0.45008954656639855		-0.03082088809811778		0.39921044048441146
0.050807781328426324		-0.06162289290094308		0.07561350507920805
0.22820823888951416		0.18987344371936227		-0.059437365381490304
-0.00432400709820583		-0.10767677464127295		-0.02386660211121261
-0.017772740109622674		-0.35535132789896373		0.12006058712882536
0.08641788894347616		0.06221068954683677		0.24000808599047507
0.24061775643687613		0.1302037460495293		0.14163730875081884
-0.05805972059617497		-0.4553659251947018		0.15428261662982834
-0.1545032734954611		0.18014027745223393		-0.08712690260836184
0.017398352507363702		0.06296344263080639		-0.2987890702257575
0.4467541074380071		-0.03384485689577549		-0.17459116993641977
-0.14223500870344274		-0.16521770644320383		-0.1165343801739622
-0.1386604557268727		0.15623129392605523		0.21312039517457712
-0.2781234624236567		-0.08127237548031582		0.15128930028900148
0.009823234033535966		0.10047404378643521		0.08451176086371975
0.504307320294849		-0.16223805359141868		-0.1949901555341953
0.34834902610614		-0.06774513081920855		-0.16084567651248896
0.06710178018272754		0.2528198480795396		0.24227259242588833
0.18059202052023618		0.00746527707851458		0.0910427806530949
0.362152297089106		-0.2739986146467852		-0.0315472437666986
0.6903736489160704		-0.08946178439249583		-0.6405122879173164
-0.3343799851029986		-0.10041149069722763		0.04300466407902364
-0.2788667847356022		-0.3018350771775487		0.2678606317100492
0.22648088110577344		-0.0031295272127697046		0.20420831011738405
0.09781033213758955		-0.013737994293194892		-0.3787610178178603
-0.27951114259445753		-0.2921864784843576		-0.27891227069968066
0.15786350964934054		-0.2580356989338637		0.03681947587719497
-0.09947227020958968		0.09553076067281127		0.3760052044741187
0.17546633363159495		0.33847478853216356		0.3224747404530399
0.05327618867225532		-0.5844871758695738		-0.4832693780215355
0.4692759397527451		0.4865913223638396		-0.07179904083478938
0.40617643953405075		-0.6235147434808551		-0.008030150036883517
-0.005816788428128432		-0.28090840638948583		0.1965457692986914
-0.3739888388868602		0.2832457729796369		0.24934749177126786
-0.0984682543082902		0.11188708038598083		-0.14856334386404216
-0.1037900086176047		-0.07678497370887455		0.05060622132528685
-0.4720671627618723		0.34764765917252427		-0.4139330236634122
0.35654324731155246		-0.04784218073220188		-0.16731697774529528
0.26844499923139337		0.010646835383657094		0.04133159918421824
-0.27557000877478033		0.13573821865197191		0.26745921887847673
0.1867280671294214		0.12396744595409363		-0.030815823946000204
-0.1565207004028045		-0.2332969865739004		0.34153127566838776
0.29892497595332246		0.42426179367169603		-0.12772234157913673
0.060994851517537044		-0.032772786147486355		0.09183831310667379
-0.06640757770247602		-0.03380018512386783		0.15111617263116645
-0.1960505372906494		0.010273664107841893		-0.09143186206403775
-0.3416424629792327		0.03947792328479344		-0.23987057391340055
0.04978364411727178		0.12522594434971765		-0.46929966591232464
-0.40410142404540295		-0.14445888028254542		-0.11780094933801022
-0.0911975206136107		0.33011704377494583		-0.5732077238342074
8
